,id_combinacion,Unnamed: 0,lags,params,mape,rmspe,rmse,max_depth,num_leaves,boosting_type,n_estimators,min_data_in_leaf,min_child_samples,min_data_in_bin,learning_rate,feature_fraction,max_bin,reg_alpha,reg_lambda,linear_tree,MAPE_val,RMSE_val,RMSPE_val,MAPE_test,RMSE_test,RMSPE_test
95,CALERA DE TANGO;AGUAS ANDINAS;No Asociado a Inmueble,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15],"{'max_depth': 3, 'num_leaves': 6, 'boosting_type': 'gbdt', 'n_estimators': 2, 'max_bin': 15, 'min_data_in_leaf': 2, 'min_child_samples': 26, 'min_data_in_bin': 4, 'learning_rate': 0.0005207571710650247, 'feature_fraction': 0.3, 'reg_alpha': 0.1, 'reg_lambda': 0.6, 'linear_tree': False}",0.4213888096854791,0.7498552672744851,401.0021259036843,3,6,gbdt,2,2,26,4,0.000520757171065,0.3,15,0.1,0.6,False,0.4213888096854791,401.0021259036843,0.7498552672744851,0.2348379269649391,691.2081898725686,0.3221279754369742
96,CALERA DE TANGO;AGUAS ANDINAS;Residencial,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17],"{'max_depth': 3, 'num_leaves': 7, 'boosting_type': 'rf', 'n_estimators': 8, 'max_bin': 13, 'min_data_in_leaf': 2, 'min_child_samples': 20, 'min_data_in_bin': 8, 'learning_rate': 0.0001905473502325073, 'feature_fraction': 0.55, 'reg_alpha': 0.6, 'reg_lambda': 0.2, 'linear_tree': True}",0.0398134942690636,0.0533424054005119,5535.324785697098,3,7,rf,8,2,20,8,0.0001905473502325,0.55,13,0.6,0.2,True,0.0398134942690636,5535.324785697098,0.0533424054005119,0.0565505307692489,7609.639310940491,0.0738686922525838
97,CURACAVI;AGUAS ANDINAS;No Asociado a Inmueble,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14],"{'max_depth': 1, 'num_leaves': 2, 'boosting_type': 'gbdt', 'n_estimators': 2, 'max_bin': 24, 'min_data_in_leaf': 7, 'min_child_samples': 12, 'min_data_in_bin': 21, 'learning_rate': 0.0009764489211689431, 'feature_fraction': 0.8, 'reg_alpha': 0.7000000000000001, 'reg_lambda': 0.6, 'linear_tree': True}",0.2838453846747343,0.3914916850842027,686.5142919062474,1,2,gbdt,2,7,12,21,0.0009764489211689,0.8,24,0.7000000000000001,0.6,True,0.2838453846747343,686.5142919062474,0.3914916850842027,0.2886238058952958,972.61903881703,0.3717827440073499
98,CURACAVI;AGUAS ANDINAS;Residencial,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20],"{'max_depth': 3, 'num_leaves': 4, 'boosting_type': 'gbdt', 'n_estimators': 8, 'max_bin': 19, 'min_data_in_leaf': 5, 'min_child_samples': 12, 'min_data_in_bin': 11, 'learning_rate': 0.0009747034216015793, 'feature_fraction': 0.3, 'reg_alpha': 0.30000000000000004, 'reg_lambda': 0.6, 'linear_tree': False}",0.0634596646995393,0.0737686459320138,6946.576852811548,3,4,gbdt,8,5,12,11,0.0009747034216015,0.3,19,0.3,0.6,False,0.0634596646995393,6946.576852811548,0.0737686459320138,0.0480511970455904,5613.348406126899,0.0575739749108104
99,EL MONTE - EL PAICO;AGUAS ANDINAS;Comercial,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14],"{'max_depth': 3, 'num_leaves': 5, 'boosting_type': 'rf', 'n_estimators': 3, 'max_bin': 3, 'min_data_in_leaf': 8, 'min_child_samples': 18, 'min_data_in_bin': 6, 'learning_rate': 0.0005490677437698671, 'feature_fraction': 0.8, 'reg_alpha': 0.4, 'reg_lambda': 0.4, 'linear_tree': False}",0.0980516438044089,0.1301409615838187,2773.0051753137227,3,5,rf,3,8,18,6,0.0005490677437698,0.8,3,0.4,0.4,False,0.0980516438044089,2773.0051753137227,0.1301409615838187,0.1821928678782285,3112.205376659575,0.2163513331223291
100,EL MONTE - EL PAICO;AGUAS ANDINAS;Industrial,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33],"{'max_depth': 2, 'num_leaves': 3, 'boosting_type': 'dart', 'n_estimators': 5, 'max_bin': 17, 'min_data_in_leaf': 19, 'min_child_samples': 7, 'min_data_in_bin': 3, 'learning_rate': 0.0009039851204186341, 'feature_fraction': 0.35000000000000003, 'reg_alpha': 0.30000000000000004, 'reg_lambda': 0.8, 'linear_tree': False}",0.1756786368504932,0.2096670053549545,707.5111188761158,2,3,dart,5,19,7,3,0.0009039851204186,0.35,17,0.3,0.8,False,0.1756786368504932,707.5111188761158,0.2096670053549545,1.0657496904200667,3893.96022646438,1.0674253485320242
101,EL MONTE - EL PAICO;AGUAS ANDINAS;No Asociado a Inmueble,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24],"{'max_depth': 3, 'num_leaves': 5, 'boosting_type': 'gbdt', 'n_estimators': 8, 'max_bin': 26, 'min_data_in_leaf': 3, 'min_child_samples': 14, 'min_data_in_bin': 7, 'learning_rate': 0.0008372218754200594, 'feature_fraction': 0.6000000000000001, 'reg_alpha': 0.7000000000000001, 'reg_lambda': 0.1, 'linear_tree': False}",0.1884572468524337,0.2174467127920527,839.8969516715488,3,5,gbdt,8,3,14,7,0.00083722187542,0.6000000000000001,26,0.7000000000000001,0.1,False,0.1884572468524337,839.8969516715488,0.2174467127920527,0.3247788640182338,1360.256707844636,0.4022485307993553
102,EL MONTE - EL PAICO;AGUAS ANDINAS;Residencial,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34],"{'max_depth': 3, 'num_leaves': 7, 'boosting_type': 'gbdt', 'n_estimators': 10, 'max_bin': 12, 'min_data_in_leaf': 10, 'min_child_samples': 22, 'min_data_in_bin': 7, 'learning_rate': 0.0004379609994918686, 'feature_fraction': 0.1, 'reg_alpha': 0.1, 'reg_lambda': 0.6, 'linear_tree': False}",0.0948414073972834,0.1109608742116006,14009.84221812733,3,7,gbdt,10,10,22,7,0.0004379609994918,0.1,12,0.1,0.6,False,0.0948414073972834,14009.84221812733,0.1109608742116006,0.0426627839089367,7403.690824116604,0.0519338827928502
103,CURACAVI;AGUAS ANDINAS;Comercial,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16],"{'max_depth': 2, 'num_leaves': 3, 'boosting_type': 'gbdt', 'n_estimators': 8, 'max_bin': 13, 'min_data_in_leaf': 9, 'min_child_samples': 10, 'min_data_in_bin': 2, 'learning_rate': 0.0003705380490183848, 'feature_fraction': 0.3, 'reg_alpha': 0.8, 'reg_lambda': 0.4, 'linear_tree': False}",0.0707616829271193,0.0886593078028685,1161.3029090705754,2,3,gbdt,8,9,10,2,0.0003705380490183,0.3,13,0.8,0.4,False,0.0707616829271193,1161.3029090705754,0.0886593078028685,0.1620670182882095,3068.785128867076,0.1861635239934392
104,MELIPILLA;AGUAS ANDINAS;No Asociado a Inmueble,,[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22],"{'max_depth': 3, 'num_leaves': 8, 'boosting_type': 'rf', 'n_estimators': 4, 'max_bin': 10, 'min_data_in_leaf': 4, 'min_child_samples': 21, 'min_data_in_bin': 5, 'learning_rate': 0.0009871831015662977, 'feature_fraction': 0.55, 'reg_alpha': 0.9, 'reg_lambda': 0.1, 'linear_tree': True}",0.265233363110781,0.3543309196354097,1872.365309281492,3,8,rf,4,4,21,5,0.0009871831015662,0.55,10,0.9,0.1,True,0.265233363110781,1872.365309281492,0.3543309196354097,1.1257677651744096,13429.860047246351,2.008178434248181
