Fecha,id_combinacion,test,pred
2021-04-01,LARAPINTA;SELAR;No Asociado a Inmueble,8602.69,9163.231302145656
2021-05-01,LARAPINTA;SELAR;No Asociado a Inmueble,8603.05,7547.060547407197
2021-06-01,LARAPINTA;SELAR;No Asociado a Inmueble,8273.94,6732.92500304045
2021-07-01,LARAPINTA;SELAR;No Asociado a Inmueble,7648.17,6964.156164686372
2021-08-01,LARAPINTA;SELAR;No Asociado a Inmueble,5884.98,6549.1725464370165
2021-09-01,LARAPINTA;SELAR;No Asociado a Inmueble,6842.79,7549.246488848599
2021-10-01,LARAPINTA;SELAR;No Asociado a Inmueble,8977.85,8384.061808267925
2021-11-01,LARAPINTA;SELAR;No Asociado a Inmueble,9236.34,10038.186477406283
2021-12-01,LARAPINTA;SELAR;No Asociado a Inmueble,10150.32,11595.1100814406
2022-01-01,LARAPINTA;SELAR;No Asociado a Inmueble,10847.03,11656.49019368471
2022-02-01,LARAPINTA;SELAR;No Asociado a Inmueble,11148.95,11822.145748734643
2022-03-01,LARAPINTA;SELAR;No Asociado a Inmueble,11577.6,11417.796068084352
2022-04-01,LARAPINTA;SELAR;No Asociado a Inmueble,11577.98,9264.92484411537
2022-05-01,LARAPINTA;SELAR;No Asociado a Inmueble,10200.99,7931.058637891009
2022-06-01,LARAPINTA;SELAR;No Asociado a Inmueble,7571.86,6672.772909271722
2022-07-01,LARAPINTA;SELAR;No Asociado a Inmueble,6573.95,6078.257846875961
2022-08-01,LARAPINTA;SELAR;No Asociado a Inmueble,6349.16,6155.652209921616
2022-09-01,LARAPINTA;SELAR;No Asociado a Inmueble,8140.92,6935.846743208681
2022-10-01,LARAPINTA;SELAR;No Asociado a Inmueble,9499.94,8378.861306265288
2022-11-01,LARAPINTA;SELAR;No Asociado a Inmueble,9499.97,10173.545602381784
2022-12-01,LARAPINTA;SELAR;No Asociado a Inmueble,10102.2,12011.024580039884
2023-01-01,LARAPINTA;SELAR;No Asociado a Inmueble,11396.0,12123.767591280766
2023-02-01,LARAPINTA;SELAR;No Asociado a Inmueble,11720.95,12364.601054093384
2023-03-01,LARAPINTA;SELAR;No Asociado a Inmueble,12333.99,11978.217094225218
2023-04-01,LARAPINTA;SELAR;No Asociado a Inmueble,11801.09,9775.634012376271
2023-05-01,LARAPINTA;SELAR;No Asociado a Inmueble,10561.0,7846.6653803985655
2023-06-01,LARAPINTA;SELAR;No Asociado a Inmueble,9080.02,6787.322573844888
2023-07-01,LARAPINTA;SELAR;No Asociado a Inmueble,6762.01,5851.416549638495
2023-08-01,LARAPINTA;SELAR;No Asociado a Inmueble,6179.11,6046.466315398124
2023-09-01,LARAPINTA;SELAR;No Asociado a Inmueble,8579.0,6347.263148770615
2023-10-01,LARAPINTA;SELAR;No Asociado a Inmueble,5967.01,7816.763646601246
2023-11-01,LARAPINTA;SELAR;No Asociado a Inmueble,8514.11,9177.989888888285
2023-12-01,LARAPINTA;SELAR;No Asociado a Inmueble,10346.02,11342.737148964448
2024-01-01,LARAPINTA;SELAR;No Asociado a Inmueble,10116.0,12074.062726623271
2024-02-01,LARAPINTA;SELAR;No Asociado a Inmueble,11159.0,12181.470199064528
2024-03-01,LARAPINTA;SELAR;No Asociado a Inmueble,11159.01,11868.056034113519
2024-04-01,LARAPINTA;SELAR;No Asociado a Inmueble,12624.070000000002,10650.446494663005
2024-05-01,LARAPINTA;SELAR;No Asociado a Inmueble,9270.02,6903.8037344304375
2024-06-01,LARAPINTA;SELAR;No Asociado a Inmueble,9621.95,6589.188977456006
2024-07-01,LARAPINTA;SELAR;No Asociado a Inmueble,6741.01,6610.676767657681
2024-08-01,LARAPINTA;SELAR;No Asociado a Inmueble,7806.33,6173.280384595346
2024-09-01,LARAPINTA;SELAR;No Asociado a Inmueble,6895.0,7308.072742060984
2024-10-01,LARAPINTA;SELAR;No Asociado a Inmueble,6491.87,7991.399493394611
2024-11-01,LARAPINTA;SELAR;No Asociado a Inmueble,8570.96,10091.682442868005
2024-12-01,LARAPINTA;SELAR;No Asociado a Inmueble,11474.03,11501.47406764393
2020-01-01,LARAPINTA;SELAR;Residencial,94946.42,88658.07791414771
2020-02-01,LARAPINTA;SELAR;Residencial,90901.2,88846.36817887564
2020-03-01,LARAPINTA;SELAR;Residencial,84453.91,86758.46891094594
2020-04-01,LARAPINTA;SELAR;Residencial,85471.58,89529.39123657467
2020-05-01,LARAPINTA;SELAR;Residencial,82558.36,82405.43852806465
2020-06-01,LARAPINTA;SELAR;Residencial,83709.49,80006.77217011561
2020-07-01,LARAPINTA;SELAR;Residencial,69068.56,75421.5985569198
2020-08-01,LARAPINTA;SELAR;Residencial,65516.08,71606.69474620385
2020-09-01,LARAPINTA;SELAR;Residencial,75771.09,74663.01901875116
2020-10-01,LARAPINTA;SELAR;Residencial,73947.66,77557.75177908811
2020-11-01,LARAPINTA;SELAR;Residencial,78972.37,78183.53136563221
2020-12-01,LARAPINTA;SELAR;Residencial,80232.33,84669.80774028895
2021-01-01,LARAPINTA;SELAR;Residencial,102357.34,88646.43890643728
2021-02-01,LARAPINTA;SELAR;Residencial,99896.4,89757.43766568882
2021-03-01,LARAPINTA;SELAR;Residencial,82140.88,91404.37252967768
2021-04-01,LARAPINTA;SELAR;Residencial,81330.59,92026.98886895445
2021-05-01,LARAPINTA;SELAR;Residencial,81188.31,85680.30025487712
2021-06-01,LARAPINTA;SELAR;Residencial,83414.16,87026.61173696694
2021-07-01,LARAPINTA;SELAR;Residencial,83556.15,81681.4627161901
2021-08-01,LARAPINTA;SELAR;Residencial,81388.41,77998.06176563042
2021-09-01,LARAPINTA;SELAR;Residencial,86853.69,76110.1671392545
2021-10-01,LARAPINTA;SELAR;Residencial,83631.28,77217.2021876231
2021-11-01,LARAPINTA;SELAR;Residencial,93120.52,81133.08225587211
2021-12-01,LARAPINTA;SELAR;Residencial,98756.56,83562.21715975089
2022-01-01,LARAPINTA;SELAR;Residencial,107639.16,87678.41576352816
2022-02-01,LARAPINTA;SELAR;Residencial,100998.6,89713.69562920785
2022-03-01,LARAPINTA;SELAR;Residencial,93987.01,91292.07351949936
2022-04-01,LARAPINTA;SELAR;Residencial,92649.08,91572.24443379305
2022-05-01,LARAPINTA;SELAR;Residencial,88613.41,89992.68791713419
2022-06-01,LARAPINTA;SELAR;Residencial,84259.15,88831.2857803833
2022-07-01,LARAPINTA;SELAR;Residencial,76226.19,85239.63275998214
2022-08-01,LARAPINTA;SELAR;Residencial,77077.68,84128.1019496227
2022-09-01,LARAPINTA;SELAR;Residencial,81154.62,82690.62169121264
2022-10-01,LARAPINTA;SELAR;Residencial,85038.15,83147.38785568607
2022-11-01,LARAPINTA;SELAR;Residencial,88648.88,83834.873792059
2022-12-01,LARAPINTA;SELAR;Residencial,87488.86,86455.7678995767
2023-01-01,LARAPINTA;SELAR;Residencial,98478.38,88771.92707120643
2023-02-01,LARAPINTA;SELAR;Residencial,99184.92,91180.89208991152
2023-03-01,LARAPINTA;SELAR;Residencial,88855.58,91944.4568308022
2023-04-01,LARAPINTA;SELAR;Residencial,93282.22,92572.50081012337
2023-05-01,LARAPINTA;SELAR;Residencial,87533.61,92332.65185904167
2023-06-01,LARAPINTA;SELAR;Residencial,80085.41,91898.36385262778
2023-07-01,LARAPINTA;SELAR;Residencial,79743.71,89167.56961305314
2023-08-01,LARAPINTA;SELAR;Residencial,80664.77,88263.40139685209
2023-09-01,LARAPINTA;SELAR;Residencial,80237.09,86594.99116726291
2023-10-01,LARAPINTA;SELAR;Residencial,76316.12,85712.72682868603
2023-11-01,LARAPINTA;SELAR;Residencial,87438.78,85937.30279428861
2023-12-01,LARAPINTA;SELAR;Residencial,86027.64,87157.32583216227
2024-01-01,LARAPINTA;SELAR;Residencial,93867.98,89395.47752628468
2024-02-01,LARAPINTA;SELAR;Residencial,95884.73,90352.81453760281
2024-03-01,LARAPINTA;SELAR;Residencial,95275.33,91605.7929107105
2024-04-01,LARAPINTA;SELAR;Residencial,99833.5,94510.5143645326
2024-05-01,LARAPINTA;SELAR;Residencial,84608.24,93846.43927036406
2024-06-01,LARAPINTA;SELAR;Residencial,79791.01,93152.34535778298
2024-07-01,LARAPINTA;SELAR;Residencial,75237.78,93226.18549747381
2024-08-01,LARAPINTA;SELAR;Residencial,77943.51000000001,91232.96161343201
2024-09-01,LARAPINTA;SELAR;Residencial,79776.83,88904.02082545478
2024-10-01,LARAPINTA;SELAR;Residencial,81651.74,88525.32885679587
2024-11-01,LARAPINTA;SELAR;Residencial,85707.76000000001,88677.53750409157
2024-12-01,LARAPINTA;SELAR;Residencial,87605.84,88548.98124126495
2020-01-01,LO PRADO;SEPRA;Comercial,25451.0,27593.40388338953
2020-02-01,LO PRADO;SEPRA;Comercial,24361.0,27718.499155421647
2020-03-01,LO PRADO;SEPRA;Comercial,25283.0,24020.540164737682
2020-04-01,LO PRADO;SEPRA;Comercial,27266.0,21595.148133352486
2020-05-01,LO PRADO;SEPRA;Comercial,22384.0,20158.893277038118
2020-06-01,LO PRADO;SEPRA;Comercial,18019.0,19490.99772712101
2020-07-01,LO PRADO;SEPRA;Comercial,12915.0,19814.944351148883
2020-08-01,LO PRADO;SEPRA;Comercial,13118.0,20150.379363969787
2020-09-01,LO PRADO;SEPRA;Comercial,17554.0,23306.30077674296
2020-10-01,LO PRADO;SEPRA;Comercial,22075.0,24251.981547944524
2020-11-01,LO PRADO;SEPRA;Comercial,23810.0,26124.570832653997
2020-12-01,LO PRADO;SEPRA;Comercial,33352.0,27817.005696126267
2021-01-01,LO PRADO;SEPRA;Comercial,31665.0,26204.730647608867
2021-02-01,LO PRADO;SEPRA;Comercial,33603.0,26260.273221765055
2021-03-01,LO PRADO;SEPRA;Comercial,29685.0,26532.54840240507
2021-04-01,LO PRADO;SEPRA;Comercial,22824.0,24058.340807900386
2021-05-01,LO PRADO;SEPRA;Comercial,20018.0,23416.221594486804
2021-06-01,LO PRADO;SEPRA;Comercial,24604.0,23336.888221846366
2021-07-01,LO PRADO;SEPRA;Comercial,16928.0,23621.27504874293
2021-08-01,LO PRADO;SEPRA;Comercial,18835.0,23420.884279163427
2021-09-01,LO PRADO;SEPRA;Comercial,16936.0,23625.937733419552
2021-10-01,LO PRADO;SEPRA;Comercial,19603.0,24571.618504621118
2021-11-01,LO PRADO;SEPRA;Comercial,25750.0,26121.73759614164
2021-12-01,LO PRADO;SEPRA;Comercial,23784.0,26121.73759614164
2022-01-01,LO PRADO;SEPRA;Comercial,28355.0,26718.893291163855
2022-02-01,LO PRADO;SEPRA;Comercial,32541.0,26217.772740081495
2022-03-01,LO PRADO;SEPRA;Comercial,27360.0,28411.328154636125
2022-04-01,LO PRADO;SEPRA;Comercial,27846.0,23730.52305310418
2022-05-01,LO PRADO;SEPRA;Comercial,27792.0,23933.21747455415
2022-06-01,LO PRADO;SEPRA;Comercial,22325.0,23336.888221846366
2022-07-01,LO PRADO;SEPRA;Comercial,21304.0,23336.888221846366
2022-08-01,LO PRADO;SEPRA;Comercial,19751.0,23341.55090652299
2022-09-01,LO PRADO;SEPRA;Comercial,20413.0,23436.75960814841
2022-10-01,LO PRADO;SEPRA;Comercial,20896.0,25072.739055703478
2022-11-01,LO PRADO;SEPRA;Comercial,26678.0,25620.61704505928
2022-12-01,LO PRADO;SEPRA;Comercial,35763.0,27313.05190853155
2023-01-01,LO PRADO;SEPRA;Comercial,30543.0,28411.328154636125
2023-02-01,LO PRADO;SEPRA;Comercial,31184.0,28411.328154636125
2023-03-01,LO PRADO;SEPRA;Comercial,27077.0,28411.328154636125
2023-04-01,LO PRADO;SEPRA;Comercial,28848.0,24386.89109389145
2023-05-01,LO PRADO;SEPRA;Comercial,24058.0,23509.103717845643
2023-06-01,LO PRADO;SEPRA;Comercial,17959.0,23336.888221846366
2023-07-01,LO PRADO;SEPRA;Comercial,14256.0,23336.888221846366
2023-08-01,LO PRADO;SEPRA;Comercial,14132.0,23418.557700896843
2023-09-01,LO PRADO;SEPRA;Comercial,19202.0,23418.557700896843
2023-10-01,LO PRADO;SEPRA;Comercial,15837.0,23518.01424436987
2023-11-01,LO PRADO;SEPRA;Comercial,19809.0,25415.563590803155
2023-12-01,LO PRADO;SEPRA;Comercial,20349.0,26121.73759614164
2024-01-01,LO PRADO;SEPRA;Comercial,21908.0,28411.328154636125
2024-02-01,LO PRADO;SEPRA;Comercial,23609.0,26217.772740081495
2024-03-01,LO PRADO;SEPRA;Comercial,21672.0,28411.328154636125
2024-04-01,LO PRADO;SEPRA;Comercial,22379.0,23911.051525817657
2024-05-01,LO PRADO;SEPRA;Comercial,19158.0,23336.888221846366
2024-06-01,LO PRADO;SEPRA;Comercial,17049.0,23336.888221846366
2024-07-01,LO PRADO;SEPRA;Comercial,15041.0,23933.21747455415
2024-08-01,LO PRADO;SEPRA;Comercial,15489.0,23341.55090652299
2024-09-01,LO PRADO;SEPRA;Comercial,14094.0,23702.944527793406
2024-10-01,LO PRADO;SEPRA;Comercial,13402.0,24158.506956172154
2024-11-01,LO PRADO;SEPRA;Comercial,19614.0,27770.71860531815
2024-12-01,LO PRADO;SEPRA;Comercial,19951.0,27814.17245961391
2020-01-01,LO PRADO;SEPRA;No Asociado a Inmueble,15274.0,465.9238305057228
2020-02-01,LO PRADO;SEPRA;No Asociado a Inmueble,15700.0,460.313901045027
2020-03-01,LO PRADO;SEPRA;No Asociado a Inmueble,15723.0,447.5823724993946
2020-04-01,LO PRADO;SEPRA;No Asociado a Inmueble,11387.0,438.5233391107194
2020-05-01,LO PRADO;SEPRA;No Asociado a Inmueble,11554.0,425.767857290698
2020-06-01,LO PRADO;SEPRA;No Asociado a Inmueble,7091.45,428.353328854281
2020-07-01,LO PRADO;SEPRA;No Asociado a Inmueble,5405.03,422.8232307268776
2020-08-01,LO PRADO;SEPRA;No Asociado a Inmueble,5850.82,419.3300652448439
2020-09-01,LO PRADO;SEPRA;No Asociado a Inmueble,7641.55,416.1474688055354
2020-10-01,LO PRADO;SEPRA;No Asociado a Inmueble,7469.05,420.3909864678171
2020-11-01,LO PRADO;SEPRA;No Asociado a Inmueble,19068.66,419.2921526071244
2020-12-01,LO PRADO;SEPRA;No Asociado a Inmueble,17948.36,417.18858436067507
2021-01-01,LO PRADO;SEPRA;No Asociado a Inmueble,20032.51,396.97128911306265
2021-02-01,LO PRADO;SEPRA;No Asociado a Inmueble,18164.0,394.6803712768037
2021-03-01,LO PRADO;SEPRA;No Asociado a Inmueble,17973.04,395.12316347318773
2021-04-01,LO PRADO;SEPRA;No Asociado a Inmueble,15079.51,392.25771213952316
2021-05-01,LO PRADO;SEPRA;No Asociado a Inmueble,9767.0,391.42245581575116
2021-06-01,LO PRADO;SEPRA;No Asociado a Inmueble,8636.72,392.7434056750064
2021-07-01,LO PRADO;SEPRA;No Asociado a Inmueble,7019.0,395.38384770709996
2021-08-01,LO PRADO;SEPRA;No Asociado a Inmueble,8916.72,396.61114613181223
2021-09-01,LO PRADO;SEPRA;No Asociado a Inmueble,6707.0,398.44493938003075
2021-10-01,LO PRADO;SEPRA;No Asociado a Inmueble,10992.05,406.5472473001882
2021-11-01,LO PRADO;SEPRA;No Asociado a Inmueble,16227.52,412.14817769638495
2021-12-01,LO PRADO;SEPRA;No Asociado a Inmueble,17713.55,415.06750616178385
2022-01-01,LO PRADO;SEPRA;No Asociado a Inmueble,15861.8,420.3345759415271
2022-02-01,LO PRADO;SEPRA;No Asociado a Inmueble,17782.96,422.3853574779223
2022-03-01,LO PRADO;SEPRA;No Asociado a Inmueble,16035.04,428.5160280732749
2022-04-01,LO PRADO;SEPRA;No Asociado a Inmueble,13493.9,425.8799951480701
2022-05-01,LO PRADO;SEPRA;No Asociado a Inmueble,8194.74,430.14329073250843
2022-06-01,LO PRADO;SEPRA;No Asociado a Inmueble,6079.49,435.8866628153376
2022-07-01,LO PRADO;SEPRA;No Asociado a Inmueble,2293.28,441.49260077803
2022-08-01,LO PRADO;SEPRA;No Asociado a Inmueble,1717.16,445.10565218520156
2022-09-01,LO PRADO;SEPRA;No Asociado a Inmueble,3533.96,447.70744785540677
2022-10-01,LO PRADO;SEPRA;No Asociado a Inmueble,7702.8,461.54205787905624
2022-11-01,LO PRADO;SEPRA;No Asociado a Inmueble,15498.61,466.98799893277555
2022-12-01,LO PRADO;SEPRA;No Asociado a Inmueble,19238.95,468.57592902449727
2023-01-01,LO PRADO;SEPRA;No Asociado a Inmueble,18962.78,468.8145781245176
2023-02-01,LO PRADO;SEPRA;No Asociado a Inmueble,19374.34,468.8592929539354
2023-03-01,LO PRADO;SEPRA;No Asociado a Inmueble,19687.27,468.8145781245176
2023-04-01,LO PRADO;SEPRA;No Asociado a Inmueble,14442.08,462.8113338006364
2023-05-01,LO PRADO;SEPRA;No Asociado a Inmueble,7699.56,454.10691792315833
2023-06-01,LO PRADO;SEPRA;No Asociado a Inmueble,3676.0,454.1516327525761
2023-07-01,LO PRADO;SEPRA;No Asociado a Inmueble,3952.75,453.84374843458863
2023-08-01,LO PRADO;SEPRA;No Asociado a Inmueble,6081.35,453.84374843458863
2023-09-01,LO PRADO;SEPRA;No Asociado a Inmueble,3208.7,453.84374843458863
2023-10-01,LO PRADO;SEPRA;No Asociado a Inmueble,5292.04,457.1428194092186
2023-11-01,LO PRADO;SEPRA;No Asociado a Inmueble,11942.27,466.9898107879458
2023-12-01,LO PRADO;SEPRA;No Asociado a Inmueble,12191.15,468.62064385391506
2024-01-01,LO PRADO;SEPRA;No Asociado a Inmueble,21005.48,468.8145781245176
2024-02-01,LO PRADO;SEPRA;No Asociado a Inmueble,20838.71,468.8145781245176
2024-03-01,LO PRADO;SEPRA;No Asociado a Inmueble,16743.12,468.8145781245176
2024-04-01,LO PRADO;SEPRA;No Asociado a Inmueble,15668.01,460.6556039601715
2024-05-01,LO PRADO;SEPRA;No Asociado a Inmueble,9632.29,454.10691792315833
2024-06-01,LO PRADO;SEPRA;No Asociado a Inmueble,2422.68,454.1516327525761
2024-07-01,LO PRADO;SEPRA;No Asociado a Inmueble,1813.0,453.84374843458863
2024-08-01,LO PRADO;SEPRA;No Asociado a Inmueble,3325.48,453.84374843458863
2024-09-01,LO PRADO;SEPRA;No Asociado a Inmueble,4650.5,453.84374843458863
2024-10-01,LO PRADO;SEPRA;No Asociado a Inmueble,6294.6900000000005,462.38452868569954
2024-11-01,LO PRADO;SEPRA;No Asociado a Inmueble,9729.97,466.69906275516075
2024-12-01,LO PRADO;SEPRA;No Asociado a Inmueble,13701.32,468.62064385391506
2020-01-01,LO PRADO;SEPRA;Residencial,131987.0,133509.3780710918
2020-02-01,LO PRADO;SEPRA;Residencial,123891.0,132700.61509783915
2020-03-01,LO PRADO;SEPRA;Residencial,115046.0,120187.37425437644
2020-04-01,LO PRADO;SEPRA;Residencial,108643.0,110902.70899118789
2020-05-01,LO PRADO;SEPRA;Residencial,96138.0,92741.14683357792
2020-06-01,LO PRADO;SEPRA;Residencial,84017.55,79349.08996779646
2020-07-01,LO PRADO;SEPRA;Residencial,72124.95,73095.903798212
2020-08-01,LO PRADO;SEPRA;Residencial,76184.18,73051.86902854971
2020-09-01,LO PRADO;SEPRA;Residencial,85316.44,80699.17780032007
2020-10-01,LO PRADO;SEPRA;Residencial,94854.96,95232.07367287493
2020-11-01,LO PRADO;SEPRA;Residencial,108522.35,108086.89171980345
2020-12-01,LO PRADO;SEPRA;Residencial,121643.66,122091.61084475694
2021-01-01,LO PRADO;SEPRA;Residencial,133046.52,127625.98607352271
2021-02-01,LO PRADO;SEPRA;Residencial,115953.0,121772.29011725936
2021-03-01,LO PRADO;SEPRA;Residencial,111552.96,116617.6809158319
2021-04-01,LO PRADO;SEPRA;Residencial,104385.5,111391.88344565415
2021-05-01,LO PRADO;SEPRA;Residencial,87722.0,90091.60151150625
2021-06-01,LO PRADO;SEPRA;Residencial,83294.45,82437.93868691755
2021-07-01,LO PRADO;SEPRA;Residencial,80275.0,77202.41533298933
2021-08-01,LO PRADO;SEPRA;Residencial,81574.32,73727.26573170639
2021-09-01,LO PRADO;SEPRA;Residencial,83225.0,79016.56506537687
2021-10-01,LO PRADO;SEPRA;Residencial,94505.95,94757.32100698768
2021-11-01,LO PRADO;SEPRA;Residencial,114825.48,107430.62311657901
2021-12-01,LO PRADO;SEPRA;Residencial,123507.44,122846.3403280557
2022-01-01,LO PRADO;SEPRA;Residencial,118380.17,125075.43597259976
2022-02-01,LO PRADO;SEPRA;Residencial,126941.06,124531.43741024744
2022-03-01,LO PRADO;SEPRA;Residencial,112387.94,114284.68546429033
2022-04-01,LO PRADO;SEPRA;Residencial,115395.13,110120.29703687168
2022-05-01,LO PRADO;SEPRA;Residencial,85476.19,88969.56727230236
2022-06-01,LO PRADO;SEPRA;Residencial,81426.52,78768.05183573175
2022-07-01,LO PRADO;SEPRA;Residencial,74323.71,71379.52255799196
2022-08-01,LO PRADO;SEPRA;Residencial,67016.83,73704.53322616902
2022-09-01,LO PRADO;SEPRA;Residencial,78100.06,77120.20601334005
2022-10-01,LO PRADO;SEPRA;Residencial,83805.2,94301.40066026694
2022-11-01,LO PRADO;SEPRA;Residencial,98211.41,107105.32871212649
2022-12-01,LO PRADO;SEPRA;Residencial,118516.05,127541.26457742519
2023-01-01,LO PRADO;SEPRA;Residencial,121262.2,129290.12784415098
2023-02-01,LO PRADO;SEPRA;Residencial,116690.71,136076.4293095765
2023-03-01,LO PRADO;SEPRA;Residencial,114804.74,125352.46278979351
2023-04-01,LO PRADO;SEPRA;Residencial,105353.92,110937.70363895295
2023-05-01,LO PRADO;SEPRA;Residencial,86999.45,90993.00729916267
2023-06-01,LO PRADO;SEPRA;Residencial,76098.99,83207.68452821833
2023-07-01,LO PRADO;SEPRA;Residencial,68280.24,75652.28947230303
2023-08-01,LO PRADO;SEPRA;Residencial,69980.67,75889.23284268864
2023-09-01,LO PRADO;SEPRA;Residencial,73736.31,75311.40453765825
2023-10-01,LO PRADO;SEPRA;Residencial,74623.94,82246.37297166188
2023-11-01,LO PRADO;SEPRA;Residencial,90527.72,104505.87045154885
2023-12-01,LO PRADO;SEPRA;Residencial,100581.85,120773.33814998639
2024-01-01,LO PRADO;SEPRA;Residencial,110468.52,132793.95769647462
2024-02-01,LO PRADO;SEPRA;Residencial,118755.29,134448.34092446082
2024-03-01,LO PRADO;SEPRA;Residencial,106892.9,123352.57578267083
2024-04-01,LO PRADO;SEPRA;Residencial,106720.99,109208.58798512358
2024-05-01,LO PRADO;SEPRA;Residencial,94138.7,84781.86982812139
2024-06-01,LO PRADO;SEPRA;Residencial,78527.31,79622.35552192085
2024-07-01,LO PRADO;SEPRA;Residencial,70873.03,74564.12239334291
2024-08-01,LO PRADO;SEPRA;Residencial,75057.53,71799.93505407822
2024-09-01,LO PRADO;SEPRA;Residencial,79165.49,79456.60112215139
2024-10-01,LO PRADO;SEPRA;Residencial,80649.31,92555.74615858136
2024-11-01,LO PRADO;SEPRA;Residencial,93529.02,106901.99749245636
2024-12-01,LO PRADO;SEPRA;Residencial,107611.67,120670.59232309062
2020-01-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,16522.0,15633.292821455982
2020-02-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,14256.0,15531.274441998523
2020-03-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15124.0,14574.801711904149
2020-04-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15202.0,14420.47246809523
2020-05-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,14677.0,14184.824899504158
2020-06-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15211.0,14156.721269833784
2020-07-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15172.0,14018.240461236526
2020-08-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15523.0,14017.18379655372
2020-09-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15355.0,14241.076499947345
2020-10-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,14980.0,14473.721602718746
2020-11-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,16117.0,15153.96760362844
2020-12-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15485.0,15292.811630932078
2021-01-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,16156.0,15513.813640720284
2021-02-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,16344.0,14903.926147946022
2021-03-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,14998.0,14431.327919706064
2021-04-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,14570.0,14387.669301618624
2021-05-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,16202.0,14277.016371928117
2021-06-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15298.0,14028.469666067127
2021-07-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,12981.0,13913.733185882002
2021-08-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,14600.0,14205.927987639066
2021-09-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,16096.0,13874.15457214523
2021-10-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,14855.0,14433.524000780177
2021-11-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15352.0,15082.108222739664
2021-12-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15630.0,15192.40206475773
2022-01-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15170.0,15166.65859235551
2022-02-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,18712.0,15180.180211651836
2022-03-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,9738.0,14689.365336357767
2022-04-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,17731.0,14120.70674178204
2022-05-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,12801.0,14109.364117524838
2022-06-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,14697.0,14022.532356515936
2022-07-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,14719.0,13988.579132965962
2022-08-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,13489.0,13909.576169615708
2022-09-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15282.0,14198.474988384942
2022-10-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,13208.0,14276.346469064049
2022-11-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15634.0,15014.431205870736
2022-12-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15177.0,15428.56029751889
2023-01-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,14252.0,15459.76012070939
2023-02-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,14829.0,15548.446933707759
2023-03-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,13426.0,14891.556593774687
2023-04-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15541.0,14145.421226655346
2023-05-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,13626.0,14111.678693756552
2023-06-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,14120.0,14044.99664484493
2023-07-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,13163.0,14029.282558957224
2023-08-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,14613.0,13954.184812444604
2023-09-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,13018.0,14207.566503481243
2023-10-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,13254.0,14114.190303750507
2023-11-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,13801.0,14929.98829350823
2023-12-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15112.0,15129.053854357811
2024-01-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,14691.0,15491.160794163008
2024-02-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,15575.0,15420.859287949626
2024-03-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,14758.0,14525.310817672294
